,Tweet_ID,category,hate_users,creation_date
22289,849243833112170496,+,@eandtharris,2017-04-04 12:54:42
22290,848175644580208641,+,@_Suppu_,2017-04-01 14:10:06
22291,850256266819551232,+,@__Clutchh,2017-04-07 07:57:45
22292,847820428961656833,+,@Tahoe17,2017-03-31 14:38:36
22293,848787018914168832,+,@vickyhobby,2017-04-03 06:39:29
22294,850016042231451653,+,@DanMohrmann,2017-04-06 16:03:11
22295,849280994674974726,+,@KaleeshaWill,2017-04-04 15:22:22
22296,850841233790562304,+,@scorpille,2017-04-08 22:42:12
22297,850175052490436609,+,@PhilanthropistL,2017-04-07 02:35:02
22298,849973084165595141,+,@Summers_sweetst,2017-04-06 13:12:29
22299,850510512945278977,+,@WiinchesterGirl,2017-04-08 00:48:02
22300,847846408455639040,+,@MrAryyn,2017-03-31 16:21:50
22301,847981112727003136,+,@nivaFX,2017-04-01 01:17:06
22302,847635602753298432,+,@tttlah,2017-03-31 02:24:10
22303,849625573500620800,+,@EmpOfMemekind,2017-04-05 14:11:36
22304,850287828944793600,+,@katherynntan,2017-04-07 10:03:10
22305,848247153235550210,+,@drmemogamboa,2017-04-01 18:54:15
22306,849822135380004864,+,@HxrrysOnlyAngel,2017-04-06 03:12:40
22307,848912512464637952,+,@Cysero,2017-04-03 14:58:09
22308,848077581744312322,+,@lbs_ebooks,2017-04-01 07:40:26
22309,849523970705690625,+,@loggedonanimal,2017-04-05 07:27:52
22310,849051960514924546,+,@jimmyyadig,2017-04-04 00:12:16
22311,848374068705456128,+,@_ItsTaayy14,2017-04-02 03:18:34
22312,849677977151582217,+,@MagicCentralNet,2017-04-05 17:39:50
22313,848688024930189313,+,@WHoopsBlogger,2017-04-03 00:06:07
22314,850329428035031041,+,@krakzus,2017-04-07 12:48:28
22315,849851608737427459,+,@Dark_Elf_Zombie,2017-04-06 05:09:47
22316,847914796582293504,+,@k2komatsubara,2017-03-31 20:53:35
22317,847613821740961792,+,@Mynnoe,2017-03-31 00:57:37
22318,850615559268044801,+,@SteveDeacon63,2017-04-08 07:45:27
22319,850045100365422592,+,@danylissxo,2017-04-06 17:58:39
22320,848921479882444800,+,@The_Taffy11,2017-04-03 15:33:47
22321,849355653290315776,+,@improvboston,2017-04-04 20:19:02
22322,847585443071709185,+,@PuppyOnTheRadio,2017-03-30 23:04:51
22323,849665062902140928,+,@dinebest_1,2017-04-05 16:48:31
22324,849209993488355328,+,@visnoctis,2017-04-04 10:40:14
22325,848665883207708673,+,@capestudies,2017-04-02 22:38:08
22326,849672260314988545,+,@dreuboo,2017-04-05 17:17:07
22327,850281063528095744,+,@McAwsm,2017-04-07 09:36:17
22328,847474835072491524,+,@BCCCmembers,2017-03-30 15:45:20
22329,849023627957751809,+,@haIimede,2017-04-03 22:19:41
22330,847976570291593216,+,@taylizzabeth,2017-04-01 00:59:03
22331,848277637466267648,+,@atKWMemorial,2017-04-01 20:55:23
22332,847554619119026178,+,@TheBeat1036fm,2017-03-30 21:02:22
22333,847510826416308224,+,@SpecialCellPho,2017-03-30 18:08:21
22334,849636831033532417,+,@johnny_neill,2017-04-05 14:56:20
22335,848361599048056832,+,@La_Cible_Radio,2017-04-02 02:29:01
22336,849606837561413633,+,@emzorbit,2017-04-05 12:57:09
22337,849723757958746113,+,@Fabo_Segovia,2017-04-05 20:41:45
22338,847535321160044544,+,@TerrificElectr,2017-03-30 19:45:41
22339,847550634559713280,+,@yoshiko_mw,2017-03-30 20:46:32
22340,850816189618147328,+,@jen_e_fur17,2017-04-08 21:02:41
22341,849848702093185025,+,@dpdp303,2017-04-06 04:58:14
22342,849657966135566336,+,@ZeroSuitStace,2017-04-05 16:20:19
22343,847639562192961537,+,@jacyk2018,2017-03-31 02:39:54
22344,850207222797709312,+,@Kwazi03283054,2017-04-07 04:42:52
22345,850559573706649600,+,@gffcontwitch,2017-04-08 04:02:59
22346,850642587388137472,+,@DavidinEmbrun,2017-04-08 09:32:51
22347,848893835233173505,+,@Gram_of_12,2017-04-03 13:43:56
22348,849689066870321152,+,@LarrySpencer21,2017-04-05 18:23:54
22349,848412559808004096,+,@BuyCrafts44,2017-04-02 05:51:31
22350,849297969023209473,+,@QunicySmith,2017-04-04 16:29:49
22351,848596480055291905,+,@Jessica_Rohan,2017-04-02 18:02:21
22352,847530443176062976,+,@SexyJovia,2017-03-30 19:26:18
22353,849839369775194113,+,@Just_TianaK,2017-04-06 04:21:09
22354,849276653561950208,+,@RickyColucci,2017-04-04 15:05:07
22355,849310266693226497,+,@_FoggyDew,2017-04-04 17:18:41
22356,848910620841746432,+,@worthynow,2017-04-03 14:50:38
22357,850774829603184643,+,@ItNewuser2017,2017-04-08 18:18:20
22358,850500467557892101,+,@TheSpoilerGirl,2017-04-08 00:08:07
22359,849320685356941314,+,@SundaySpitRoast,2017-04-04 18:00:05
22360,850209798096265216,+,@BigJermPlays,2017-04-07 04:53:06
22361,848600686921220096,+,@ErasedNarrative,2017-04-02 18:19:04
22362,848107084461871104,+,@ArundaHarry,2017-04-01 09:37:40
22363,847487443162890243,+,@Cashmoneyshad7,2017-03-30 16:35:26
22364,850466955081527296,+,@A2Dubie,2017-04-07 21:54:57
22365,847457617458774017,+,@dkdeberry,2017-03-30 14:36:55
22366,850816873293897732,+,@Joh_Walley,2017-04-08 21:05:24
22367,847965354752184320,+,@mezcal1323,2017-04-01 00:14:29
22368,849033421657649152,+,@c2a5r2l,2017-04-03 22:58:36
22369,848626209298710528,+,@janaywoodss_,2017-04-02 20:00:29
22370,847452684957372418,+,@stuatmydream100,2017-03-30 14:17:19
22371,848850835232763906,+,@DrShaneRetiMP,2017-04-03 10:53:04
22372,847406333729005570,+,@Itsjustradiouk,2017-03-30 11:13:08
22373,849549694342762497,+,@sc2fool,2017-04-05 09:10:05
22374,849259616277905408,+,@Maria_of_SHIELD,2017-04-04 13:57:25
22375,850182107301371904,+,@bobmagicii,2017-04-07 03:03:04
22376,847521555420778505,+,@msredboot7,2017-03-30 18:50:59
22377,849623358912290816,+,@MetalMamaLady,2017-04-05 14:02:48
22378,849249260558315521,+,@LaliBOnTheTrack,2017-04-04 13:16:16
22379,850032945293389825,+,@crookedshooter1,2017-04-06 17:10:21
22380,850063400109584388,+,@MukeshPraja44,2017-04-06 19:11:22
22381,848263800432328704,+,@KhloeKradashain,2017-04-01 20:00:24
22382,847427204556271617,+,@1604TV_News,2017-03-30 12:36:04
22383,848874004584816640,+,@Katlego_Moncho,2017-04-03 12:25:08
22384,848223036016910339,+,@hollo_z,2017-04-01 17:18:25
22385,848649810618048512,+,@WyattHSBB,2017-04-02 21:34:16
22386,849462914213961728,+,@XKortneyKaneX,2017-04-05 03:25:15
22387,849297528625520645,+,@jacobganz,2017-04-04 16:28:04
22388,848037756815130625,+,@Mystical_Astha,2017-04-01 05:02:11
22389,848823916172914688,+,@launchIt234,2017-04-03 09:06:06
22390,848146167007498240,+,@PDMusic,2017-04-01 12:12:58
22391,850406171248922624,+,@BoyleKendell,2017-04-07 17:53:25
22392,848862239541145602,+,@dougleist,2017-04-03 11:38:23
22393,848168229025574912,+,@Jamiesann,2017-04-01 13:40:38
22394,848925917456064513,+,@FeliciaGAPeach,2017-04-03 15:51:25
22395,849994504476250112,+,@carathegrouch,2017-04-06 14:37:36
22396,849970823465123841,+,@interzaxo,2017-04-06 13:03:30
22397,849248123901882368,+,@BSlickComposer,2017-04-04 13:11:45
22398,849667642361335809,+,@OnePlus_IN,2017-04-05 16:58:46
22399,849724772997099520,+,@stupidfloof,2017-04-05 20:45:47
22400,847554023544811520,+,@AmazonHelp,2017-03-30 21:00:00
22401,848636418230374400,+,@LPGA,2017-04-02 20:41:03
22402,848692005345558528,+,@KylePorterCBS,2017-04-03 00:21:56
22403,849495277446758401,+,@cpjayloni,2017-04-05 05:33:51
22404,849679659050708993,+,@GooglePlay,2017-04-05 17:46:31
22405,850368896460828672,+,@docrocktex26,2017-04-07 15:25:18
22406,850754323617329152,+,@BofA_Help,2017-04-08 16:56:51
22407,849475341911543809,+,@TfLTrafficNews,2017-04-05 04:14:38
22408,850691270641168384,+,@sergilogy,2017-04-08 12:46:18
22409,848028063766003712,+,@mccn_princess,2017-04-01 04:23:40
22410,848899073935593472,+,@Gentlemenhugs,2017-04-03 14:04:45
22411,849107027527745536,+,@nananaej_,2017-04-04 03:51:05
22412,850766386439884800,+,@blogJAM_net,2017-04-08 17:44:47
22413,849262510356267008,+,@astrooblackk,2017-04-04 14:08:55
22414,850443139835940864,+,@LoveAddictGuru,2017-04-07 20:20:19
22415,850836330674216960,+,@AsiaPacNews,2017-04-08 22:22:43
22416,850186066732646400,+,@laydmaxix,2017-04-07 03:18:48
22417,848158020110475266,+,@BayVueNY,2017-04-01 13:00:04
22418,849327564028092416,+,@Booktweat,2017-04-04 18:27:25
22419,849036462527873024,+,@AndyKindler,2017-04-03 23:10:41
22420,849109556672159748,+,@thesmokeroom,2017-04-04 04:01:08
22421,848696082187943936,+,@RadioFiji1,2017-04-03 00:38:08
22422,850344233944850433,+,@desertmonkey11,2017-04-07 13:47:18
22423,850709306152452096,+,@tperlmutter,2017-04-08 13:57:58
22424,847479285254422528,+,@CollabMiami,2017-03-30 16:03:01
22425,849204452791689216,+,@TerriStefaniw,2017-04-04 10:18:13
22426,847976180229820417,+,@MonroAutoTire,2017-04-01 00:57:30
22427,849249608693952512,+,@XO_Janavia,2017-04-04 13:17:39
22428,848669528032595968,+,@UnswayedMermaid,2017-04-02 22:52:37
22429,850725806548672512,+,@ChrisSanson5,2017-04-08 15:03:32
22430,847850711824072705,+,@Iunarnights,2017-03-31 16:38:56
22431,847884706666258432,+,@consul_general,2017-03-31 18:54:01
22432,847618401908293632,+,@JoeAmerica007,2017-03-31 01:15:49
22433,850193465476431874,+,@Kbalinger,2017-04-07 03:48:12
22434,848232326370820096,+,@Fanelle_again,2017-04-01 17:55:20
22435,849916003911970816,+,@SviluppoBas,2017-04-06 09:25:40
22436,850753010833797120,+,@joshuabrice,2017-04-08 16:51:38
22437,848335569184837633,+,@ironwithlace,2017-04-02 00:45:35
22438,847594746042363904,+,@Mattrallyrace,2017-03-30 23:41:49
22439,849616673187483648,+,@julilovespandas,2017-04-05 13:36:14
22440,850460588140625920,+,@SouthernRailUK,2017-04-07 21:29:39
22441,847671434692382721,+,@SuperSportNews,2017-03-31 04:46:33
22442,848251049777475585,+,@GameStop,2017-04-01 19:09:44
22443,849326876132876288,+,@Nicky_B5,2017-04-04 18:24:41
22444,850297190631313409,+,@KittyHavenNY,2017-04-07 10:40:22
22445,849005797992353792,+,@patchingcracks,2017-04-03 21:08:50
22446,850157692287168515,+,@jasminegomezzz_,2017-04-07 01:26:03
22447,848423574083969025,+,@MissKilahMarie,2017-04-02 06:35:17
22448,849666472188289024,+,@NiceVideoGames,2017-04-05 16:54:07
22449,847622059366600705,+,@Crotch0_0Watcha,2017-03-31 01:30:21
22450,850732534216478721,+,@trecie_jeffcoat,2017-04-08 15:30:16
22451,849794650084958208,+,@KorbidThompson,2017-04-06 01:23:27
22452,847993938925559808,+,@3rdstmitch,2017-04-01 02:08:04
22453,847487506090123264,+,@AimeeSkillin,2017-03-30 16:35:41
22454,850064775870468097,+,@ErinCalhoun713,2017-04-06 19:16:50
22455,847518061577945088,+,@numinosity,2017-03-30 18:37:06
22456,850020265895628800,+,@fatimariveratr,2017-04-06 16:19:58
22457,849355212880044032,+,@BryanDFuller,2017-04-04 20:17:17
22458,850320670336700416,+,@Athene_Selena,2017-04-07 12:13:40
22459,849539141490683905,+,@XylariaVG,2017-04-05 08:28:09
22460,850034539124707331,+,@FreelanceOwl,2017-04-06 17:16:41
22461,847903903979065346,+,@JARVISBROOKFC,2017-03-31 20:10:18
22462,849058939803099136,+,@WSBscott,2017-04-04 00:40:00
22463,848575269472522241,+,@FitBottomedEats,2017-04-02 16:38:04
22464,850302492223176705,+,@jfhlaw,2017-04-07 11:01:26
22465,847897281206636544,+,@Dy23nn,2017-03-31 19:43:59
22466,850377176025366529,+,@NuZuDu,2017-04-07 15:58:12
22467,847874959103971328,+,@sakers48,2017-03-31 18:15:17
22468,847642296875008000,+,@SaurabhG1001,2017-03-31 02:50:46
22469,850783725696811008,+,@mirulnoorazmi,2017-04-08 18:53:41
22470,849751188736102401,+,@DAColdriver,2017-04-05 22:30:45
22471,850079111984930816,+,@justamanda1,2017-04-06 20:13:48
22472,847639667029573632,+,@AlphaTips_,2017-03-31 02:40:19
22473,848972734277328900,+,@SOPESGAL,2017-04-03 18:57:27
22474,849842289010671616,+,@sufianstevens,2017-04-06 04:32:45
22475,849058281314275328,+,@wade4pw,2017-04-04 00:37:23
22476,850055363823120384,+,@Preet_PD_Singh,2017-04-06 18:39:26
22477,849187302282756096,+,@Pooja__G,2017-04-04 09:10:04
22478,847952352409780225,+,@hajileee,2017-03-31 23:22:49
22479,848231453989244928,+,@cuntpcy,2017-04-01 17:51:52
22480,849741441152802817,+,@Lalatextures,2017-04-05 21:52:01
22481,849718003382063104,+,@PuddiSRC,2017-04-05 20:18:53
22482,849000731260710912,+,@Ruckiss313,2017-04-03 20:48:42
22483,849265609955258368,+,@ATheo14,2017-04-04 14:21:14
22484,850051236640542721,+,@Himmapaan,2017-04-06 18:23:02
22485,850705510340874240,+,@vinitatanwani,2017-04-08 13:42:53
22486,847552345835745280,+,@Jencade18,2017-03-30 20:53:20
22487,847505168300158977,+,@kavita_sharma24,2017-03-30 17:45:52
22488,850179569755738112,+,@NST_Online,2017-04-07 02:52:59
22489,848533431281647617,+,@bennettgina,2017-04-02 13:51:49
22490,850801874441818112,+,@ladybug871,2017-04-08 20:05:48
22491,848609008441323522,+,@MacyMSPxo,2017-04-02 18:52:08
22492,850473301071847424,+,@evelyn_m_k,2017-04-07 22:20:10
22493,848137015035961344,+,@JejetvDotCom,2017-04-01 11:36:36
22494,850471929521688576,+,@addisb,2017-04-07 22:14:43
22495,848643565324521472,+,@nhw2076,2017-04-02 21:09:27
22496,849777226941968384,+,@PhotoWorkout,2017-04-06 00:14:13
22497,847637796361617408,+,@justjenni13,2017-03-31 02:32:53
22498,849820105336700928,+,@lyapchey,2017-04-06 03:04:36
22499,848369576580481024,+,@ELoveIsTheName,2017-04-02 03:00:43
22500,849019123279548418,+,@JRandessa,2017-04-03 22:01:47
22501,847811180534132736,+,@airnews_chd,2017-03-31 14:01:51
22502,847437094721081344,+,@shanecollins04,2017-03-30 13:15:22
22503,848259052496969732,+,@TeeJayDee23,2017-04-01 19:41:32
22504,848533280282607616,+,@ArchidKo9,2017-04-02 13:51:13
22505,849050819647479808,+,@1MichaelSchwab,2017-04-04 00:07:44
22506,848675144235196416,+,@WalstonsGirl,2017-04-02 23:14:56
22507,850237761554530304,+,@WinglessRobin,2017-04-07 06:44:13
22508,848058715768897536,+,@prakashsalvi55,2017-04-01 06:25:28
22509,849905614599868416,+,@SEEULISOO,2017-04-06 08:44:23
22510,850030940403281920,+,@dailynewsglob,2017-04-06 17:02:23
22511,849806532560781314,+,@lowkey_taryn,2017-04-06 02:10:40
22512,850392766232264704,+,@DanBizet,2017-04-07 17:00:09
22513,850071314765426688,+,@mdsmmrs,2017-04-06 19:42:49
22514,849122168969539584,+,@BestBabyItemsBI,2017-04-04 04:51:15
22515,849706259351732225,+,@GreenHampshire,2017-04-05 19:32:13
22516,848370864248770560,+,@whifftracker,2017-04-02 03:05:50
22517,847468543645949952,+,@nuzinuzi,2017-03-30 15:20:20
22518,850329058953003008,+,@ansa_english,2017-04-07 12:47:00
22519,848979172525568000,+,@ReadingFC,2017-04-03 19:23:02
22520,850431941035913216,+,@StevesEtronics,2017-04-07 19:35:49
22521,850071499335716864,+,@hihelloitsnina,2017-04-06 19:43:33
22522,847697594562236417,+,@dreamgirlskye,2017-03-31 06:30:30
22523,849221829793378304,+,@MrAlhamdulillah,2017-04-04 11:27:16
22524,847888804497170432,+,@Taylor__NZ,2017-03-31 19:10:18
22525,850559380781121537,+,@jam_re2,2017-04-08 04:02:13
22526,847560356922896384,+,@TeenYAReads,2017-03-30 21:25:10
22527,848670723434582017,+,@sbowlestx,2017-04-02 22:57:22
22528,850199673079873546,+,@CCoastCouncil,2017-04-07 04:12:52
22529,849105882470285312,+,@nyehfully,2017-04-04 03:46:32
22530,848611197868027904,+,@bbello2015,2017-04-02 19:00:50
22531,850500283029364736,+,@LizzyTexBorden,2017-04-08 00:07:23
22532,848513529296465920,+,@micomfestival,2017-04-02 12:32:44
22533,850730525140557824,+,@dlvritTTest,2017-04-08 15:22:17
22534,849095648364437506,+,@bferry8,2017-04-04 03:05:52
22535,850126717356302337,+,@Mccornmeal,2017-04-06 23:22:58
22536,849141089462300672,+,@JohnArgh,2017-04-04 06:06:26
22537,848765598578352128,+,@PtiSannam,2017-04-03 05:14:22
22538,849992428316766208,+,@imgudluv,2017-04-06 14:29:21
22539,850352484124024832,+,@pasquinilli,2017-04-07 14:20:05
22540,850341394384384000,+,@CIEHF,2017-04-07 13:36:01
22541,848713501140897792,+,@okabesbot,2017-04-03 01:47:21
22542,849760051300622340,+,@joshstrength,2017-04-05 23:05:58
22543,850828017563729920,+,@SSteckman,2017-04-08 21:49:41
22544,850328685660041216,+,@mavensophie,2017-04-07 12:45:31
22545,848476577482592256,+,@Lanbrohini,2017-04-02 10:05:54
22546,849964091573719042,+,@PUNC17_Bos,2017-04-06 12:36:45
22547,848395971348267012,+,@mrserranom,2017-04-02 04:45:36
22548,848644345439899648,+,@theorphanmoon68,2017-04-02 21:12:33
22549,848201749898907648,+,@dnrsd,2017-04-01 15:53:50
22550,849297503421968387,+,@DarthSagaswag,2017-04-04 16:27:58
22551,849328000214630400,+,@WOTCHA999,2017-04-04 18:29:09
22552,848589500716634112,+,@OxAmOsxO,2017-04-02 17:34:37
22553,849579297761366016,+,@brewerfan9,2017-04-05 11:07:43
22554,848172729517977600,+,@tomsprobike,2017-04-01 13:58:31
22555,849527028319694849,+,@htTweets,2017-04-05 07:40:01
22556,848903649912909830,+,@SuperSportNews,2017-04-03 14:22:56
22557,847721288181227520,+,@SuperSportNews,2017-03-31 08:04:39
22558,850474773280935937,+,@AmazonHelp,2017-04-07 22:26:01
22559,850356246419058688,+,@rishibagree,2017-04-07 14:35:02
22560,849104976483938304,+,@GooglePlay,2017-04-04 03:42:56
22561,847902662460923906,+,@BarDown,2017-03-31 20:05:22
22562,848553886910746625,+,@eitchpee,2017-04-02 15:13:06
22563,849249495422562305,+,@thecrabitat12,2017-04-04 13:17:12
22564,849302796671361024,+,@meagan_m18,2017-04-04 16:49:00
22565,849769685608308736,+,@belivrsnvrdie,2017-04-05 23:44:15
22566,849015969183744001,+,@UnionGin,2017-04-03 21:49:15
22567,849924686121009152,+,@JansassyladyJan,2017-04-06 10:00:10
22568,850010883233337346,+,@ChevroletCarsTr,2017-04-06 15:42:41
22569,848994657908342784,+,@mksystem74,2017-04-03 20:24:34
22570,847480270890557442,+,@HemantChandak,2017-03-30 16:06:56
22571,849591721302380545,+,@LooseTaint,2017-04-05 11:57:05
22572,850747973441073154,+,@Hermosoxx17,2017-04-08 16:31:37
22573,850747973441073154,+,@Hermosoxx17,2017-04-08 16:31:37
22574,847684600625209346,+,@lacroixboys,2017-03-31 05:38:52
22575,847684600625209346,+,@lacroixboys,2017-03-31 05:38:52
22576,848723450005000193,+,@JockPepeCantera,2017-04-03 02:26:53
22577,848723450005000193,+,@JockPepeCantera,2017-04-03 02:26:53
22578,850041749116526592,+,@soldier_777,2017-04-06 17:45:20
22579,850724636354637827,+,@angelorubin,2017-04-08 14:58:53
22580,850186624583467008,+,@deelondra,2017-04-07 03:21:01
22581,848627094279999488,+,@EIDAppalachian,2017-04-02 20:04:00
22582,849704988477718530,+,@just_annuhh,2017-04-05 19:27:10
22583,850409732208832513,+,@SuperSportNews,2017-04-07 18:07:34
22584,848514682751242244,+,@Mascot_Warechu,2017-04-02 12:37:19
22585,850785558611808256,+,@Etisalat_Care,2017-04-08 19:00:58
22586,849610415294304256,+,@JVER1,2017-04-05 13:11:22
22587,848816160929984512,+,@mrids_ackles,2017-04-03 08:35:17
22588,849389035718152194,+,@mrs_seventeen5,2017-04-04 22:31:41
22589,850384365058183168,+,@ReinventureDave,2017-04-07 16:26:46
22590,848566968923848704,+,@thehill,2017-04-02 16:05:05
22591,847622692693884928,+,@EvanMcMullin,2017-03-31 01:32:52
22592,847570398086549504,+,@katebevan,2017-03-30 22:05:04
22593,849629037995708416,+,@PhillyisFlyer,2017-04-05 14:25:22
22594,848066982738092032,+,@T4ltter55008417,2017-04-01 06:58:19
22595,849334476245270528,+,@mzbri85,2017-04-04 18:54:53
22596,848982016267657216,+,@WORLDSTARVlNE,2017-04-03 19:34:20
22597,850015811536396288,+,@thethinair,2017-04-06 16:02:16
22598,849537098868809728,+,@chefgiacomot,2017-04-05 08:20:02
22599,849438750828617728,+,@Michell30911090,2017-04-05 01:49:14
22600,847720378013171713,+,@SFNYorkshire,2017-03-31 08:01:02
22601,850573800769024003,+,@devckar,2017-04-08 04:59:31
22602,850035948419252225,+,@EastCoastMadeEm,2017-04-06 17:22:17
22603,849580858025660416,+,@DameSarahStorey,2017-04-05 11:13:55
22604,850607661393510400,+,@JsusAlvarezjmag,2017-04-08 07:14:04
22605,849091001083973633,+,@sable227,2017-04-04 02:47:24
22606,850508386416418817,+,@CryptoPressNews,2017-04-08 00:39:35
22607,849261197543133185,+,@MyFreedomNews,2017-04-04 14:03:42
22608,849961180743573504,+,@cowboob69,2017-04-06 12:25:11
22609,850284960024068096,+,@PhonePeSupport,2017-04-07 09:51:46
22610,847576685386092546,+,@Jenni_Marie8819,2017-03-30 22:30:03
22611,849035980208300036,+,@HellblazerVice,2017-04-03 23:08:46
22612,848940173891186689,+,@cumm_ads,2017-04-03 16:48:04
22613,850651915515863040,+,@OzSpam,2017-04-08 10:09:55
22614,848521058080571392,+,@FaceyGang,2017-04-02 13:02:39
22615,850799903114768385,+,@BHIndepMO,2017-04-08 19:57:58
22616,849443586873667584,+,@hilaryerhards,2017-04-05 02:08:27
22617,849472057809268736,+,@bndwdth,2017-04-05 04:01:35
22618,847593777153835008,+,@Michaeljfitch,2017-03-30 23:37:58
22619,850159902664392710,+,@bigbasket_com,2017-04-07 01:34:50
22620,849166016206831616,+,@Discovery_SA,2017-04-04 07:45:29
22621,848607834015227906,+,@yeathts_nas,2017-04-02 18:47:28
22622,850410302604800002,+,@lieslforbes,2017-04-07 18:09:50
