,Tweet_ID,category,hate_users,creation_date
12566,576190185085374464,none,@randileeharper,2015-03-13 01:16:59
12567,576191508044333056,none,@randileeharper,2015-03-13 01:22:15
12568,576195056626888704,none,@randileeharper,2015-03-13 01:36:21
12569,576197630734131200,none,@randileeharper,2015-03-13 01:46:35
12570,576204659657818112,none,@randileeharper,2015-03-13 02:14:30
12571,576221102604623872,none,@randileeharper,2015-03-13 03:19:51
12572,576221790537551872,none,@randileeharper,2015-03-13 03:22:35
12573,576221826017185792,none,@randileeharper,2015-03-13 03:22:43
12574,576221857826750464,none,@randileeharper,2015-03-13 03:22:51
12575,576222000546521088,none,@randileeharper,2015-03-13 03:23:25
12576,576223055841796096,none,@randileeharper,2015-03-13 03:27:36
12577,576234928351793152,none,@randileeharper,2015-03-13 04:14:47
12578,576235444318310402,none,@randileeharper,2015-03-13 04:16:50
12579,576235541978464256,none,@randileeharper,2015-03-13 04:17:13
12580,576236487601082368,none,@randileeharper,2015-03-13 04:20:59
12581,576237475615485952,none,@randileeharper,2015-03-13 04:24:54
12582,576237825462431744,none,@randileeharper,2015-03-13 04:26:18
12583,576239125537239040,none,@randileeharper,2015-03-13 04:31:28
12584,576240365839077376,none,@randileeharper,2015-03-13 04:36:23
12585,576248844230344704,none,@randileeharper,2015-03-13 05:10:05
12586,576249230911664128,none,@randileeharper,2015-03-13 05:11:37
12587,576250016974532609,none,@randileeharper,2015-03-13 05:14:44
12588,576250667821477888,none,@randileeharper,2015-03-13 05:17:20
12589,576250757558616066,none,@randileeharper,2015-03-13 05:17:41
12590,576250812113903616,none,@randileeharper,2015-03-13 05:17:54
12591,576250945794797569,none,@randileeharper,2015-03-13 05:18:26
12592,576251013344010240,none,@randileeharper,2015-03-13 05:18:42
12593,576251373911556098,none,@randileeharper,2015-03-13 05:20:08
12594,576252105817604096,none,@randileeharper,2015-03-13 05:23:02
12595,576252245924151297,none,@randileeharper,2015-03-13 05:23:36
12596,576252364488732672,none,@randileeharper,2015-03-13 05:24:04
12597,576252573046329344,none,@randileeharper,2015-03-13 05:24:54
12598,576253395805167616,none,@randileeharper,2015-03-13 05:28:10
12599,576253444685598720,none,@randileeharper,2015-03-13 05:28:22
12600,576254038158622720,none,@randileeharper,2015-03-13 05:30:43
12601,576254911177891840,none,@randileeharper,2015-03-13 05:34:11
12602,576254945768288257,none,@randileeharper,2015-03-13 05:34:20
12603,576255010910023680,none,@randileeharper,2015-03-13 05:34:35
12604,576255648872075264,none,@randileeharper,2015-03-13 05:37:07
12605,576255821941587968,none,@randileeharper,2015-03-13 05:37:48
12606,576255962429820928,none,@randileeharper,2015-03-13 05:38:22
12607,576397378883756032,none,@randileeharper,2015-03-13 15:00:18
12608,576397915049975808,none,@randileeharper,2015-03-13 15:02:26
12609,576398258555092993,none,@randileeharper,2015-03-13 15:03:48
12610,576403456002387968,none,@randileeharper,2015-03-13 15:24:27
12611,576408604929961984,none,@randileeharper,2015-03-13 15:44:55
12612,576412012323807233,none,@randileeharper,2015-03-13 15:58:27
12613,576412723568721920,none,@randileeharper,2015-03-13 16:01:17
12614,576412848877760512,none,@randileeharper,2015-03-13 16:01:47
12615,576413268694044672,none,@randileeharper,2015-03-13 16:03:27
12616,576414691733303297,none,@randileeharper,2015-03-13 16:09:06
12617,576414857571926016,none,@randileeharper,2015-03-13 16:09:45
12618,576414926807248896,none,@randileeharper,2015-03-13 16:10:02
12619,576417131228610562,none,@randileeharper,2015-03-13 16:18:48
12620,576421957698097152,none,@randileeharper,2015-03-13 16:37:58
12621,576422042993451009,none,@randileeharper,2015-03-13 16:38:19
12622,576422273713729536,none,@randileeharper,2015-03-13 16:39:14
12623,576422328180981761,none,@randileeharper,2015-03-13 16:39:27
12624,576422358241574912,none,@randileeharper,2015-03-13 16:39:34
12625,576422452173017088,none,@randileeharper,2015-03-13 16:39:56
12626,576422567533137921,none,@randileeharper,2015-03-13 16:40:24
12627,576422708138807296,none,@randileeharper,2015-03-13 16:40:57
12628,576422824501379072,none,@randileeharper,2015-03-13 16:41:25
12629,576424651775041536,none,@randileeharper,2015-03-13 16:48:41
12630,576430151044620289,none,@randileeharper,2015-03-13 17:10:32
12631,576430172771082240,none,@randileeharper,2015-03-13 17:10:37
12632,576430495308730368,none,@randileeharper,2015-03-13 17:11:54
12633,576435630395170817,none,@randileeharper,2015-03-13 17:32:18
12634,576436204482117632,none,@randileeharper,2015-03-13 17:34:35
12635,576438786688557056,none,@randileeharper,2015-03-13 17:44:51
12636,576440184285220864,none,@randileeharper,2015-03-13 17:50:24
12637,576440676625174528,none,@randileeharper,2015-03-13 17:52:21
12638,576443319078690817,none,-,-
12639,576462138073448448,none,@randileeharper,2015-03-13 19:17:38
12640,576462331556691968,none,@randileeharper,2015-03-13 19:18:24
12641,576462527095128064,none,@randileeharper,2015-03-13 19:19:11
12642,576463632969523200,none,@randileeharper,2015-03-13 19:23:34
12643,576463714410364928,none,@randileeharper,2015-03-13 19:23:54
12644,576463772568551424,none,@randileeharper,2015-03-13 19:24:08
12645,576464027779395584,none,@randileeharper,2015-03-13 19:25:09
12646,576464244834590720,none,@randileeharper,2015-03-13 19:26:00
12647,576464354188509184,none,@randileeharper,2015-03-13 19:26:26
12648,576464697316130816,none,@randileeharper,2015-03-13 19:27:48
12649,576464759282741248,none,@randileeharper,2015-03-13 19:28:03
12650,576465402491973632,none,@randileeharper,2015-03-13 19:30:36
12651,576465763273326592,none,@randileeharper,2015-03-13 19:32:02
12652,576465833028755456,none,@randileeharper,2015-03-13 19:32:19
12653,576466128442122242,none,@randileeharper,2015-03-13 19:33:29
12654,576466332754956288,none,@randileeharper,2015-03-13 19:34:18
12655,576466560895709184,none,@randileeharper,2015-03-13 19:35:13
12656,576466830778216448,none,@randileeharper,2015-03-13 19:36:17
12657,576467503108358144,none,@randileeharper,2015-03-13 19:38:57
12658,576467761494298624,none,@randileeharper,2015-03-13 19:39:59
12659,576468546491822080,none,@randileeharper,2015-03-13 19:43:06
12660,576468659549306880,none,@randileeharper,2015-03-13 19:43:33
12661,576468716445007872,none,@randileeharper,2015-03-13 19:43:46
12662,576468784958996480,none,@randileeharper,2015-03-13 19:44:03
12663,576468868446576640,none,@randileeharper,2015-03-13 19:44:23
12664,576468916676861952,none,@randileeharper,2015-03-13 19:44:34
12665,576470145821888513,none,@randileeharper,2015-03-13 19:49:27
12666,576470241192079361,none,@randileeharper,2015-03-13 19:49:50
12667,576470520247488512,none,@randileeharper,2015-03-13 19:50:56
12668,576470648094121985,none,@randileeharper,2015-03-13 19:51:27
12669,576470692922826753,none,@randileeharper,2015-03-13 19:51:38
12670,576471398044008448,none,@randileeharper,2015-03-13 19:54:26
12671,576471587882430464,none,@randileeharper,2015-03-13 19:55:11
12672,576472648391258112,none,@randileeharper,2015-03-13 19:59:24
12673,576473636497809409,none,@randileeharper,2015-03-13 20:03:19
12674,576473814009131008,none,@randileeharper,2015-03-13 20:04:02
12675,576475441747218432,none,@randileeharper,2015-03-13 20:10:30
12676,576475695276118017,none,@randileeharper,2015-03-13 20:11:30
12677,576475865657159680,none,@randileeharper,2015-03-13 20:12:11
12678,576475960154808320,none,@randileeharper,2015-03-13 20:12:33
12679,576477085293629440,none,@randileeharper,2015-03-13 20:17:02
12680,576477444464476160,none,@randileeharper,2015-03-13 20:18:27
12681,576477570771742720,none,@randileeharper,2015-03-13 20:18:57
12682,576478903419547648,none,@randileeharper,2015-03-13 20:24:15
12683,576479089432776704,none,@randileeharper,2015-03-13 20:25:00
12684,576479907766636544,none,@randileeharper,2015-03-13 20:28:15
12685,576480836788207616,none,@randileeharper,2015-03-13 20:31:56
12686,576484064451903488,none,@randileeharper,2015-03-13 20:44:46
12687,576484164209229824,none,@randileeharper,2015-03-13 20:45:09
12688,576484344497213440,none,@randileeharper,2015-03-13 20:45:52
12689,576488397591556096,none,@randileeharper,2015-03-13 21:01:59
12690,576489224171458560,none,@randileeharper,2015-03-13 21:05:16
12691,576489320196022272,none,@randileeharper,2015-03-13 21:05:39
12692,576493289978753024,none,@randileeharper,2015-03-13 21:21:25
12693,576493401085902848,none,@randileeharper,2015-03-13 21:21:52
12694,576493607470821376,none,@randileeharper,2015-03-13 21:22:41
12695,576493762056093696,none,@randileeharper,2015-03-13 21:23:18
12696,576494101127766016,none,@randileeharper,2015-03-13 21:24:39
12697,576494223807000577,none,@randileeharper,2015-03-13 21:25:08
12698,576494360738471936,none,@randileeharper,2015-03-13 21:25:41
12699,576494974776180736,none,@randileeharper,2015-03-13 21:28:07
12700,576495101037314048,none,@randileeharper,2015-03-13 21:28:37
12701,576495174815105024,none,@randileeharper,2015-03-13 21:28:55
12702,576495283091046400,none,@randileeharper,2015-03-13 21:29:20
12703,576495563278925825,none,@randileeharper,2015-03-13 21:30:27
12704,576495938375585792,none,@randileeharper,2015-03-13 21:31:57
12705,576496078708613120,none,@randileeharper,2015-03-13 21:32:30
12706,576498137684058113,none,@randileeharper,2015-03-13 21:40:41
12707,576498474453057536,none,@randileeharper,2015-03-13 21:42:01
12708,576500438008094720,none,@randileeharper,2015-03-13 21:49:49
12709,576502817138954241,none,@randileeharper,2015-03-13 21:59:17
12710,576502879508246528,none,@randileeharper,2015-03-13 21:59:32
12711,576503515004026880,none,@randileeharper,2015-03-13 22:02:03
12712,576503953174593536,none,@randileeharper,2015-03-13 22:03:48
12713,576506781699960832,none,@randileeharper,2015-03-13 22:15:02
12714,576506891674755073,none,@randileeharper,2015-03-13 22:15:28
12715,576507901302345728,none,@randileeharper,2015-03-13 22:19:29
12716,576508201346170880,none,@randileeharper,2015-03-13 22:20:40
12717,576508264944414724,none,@randileeharper,2015-03-13 22:20:56
12718,576508453910286336,none,@randileeharper,2015-03-13 22:21:41
12719,576512492643491841,none,@randileeharper,2015-03-13 22:37:43
12720,576514760901943297,none,@randileeharper,2015-03-13 22:46:44
12721,576515212511178753,none,@randileeharper,2015-03-13 22:48:32
12722,576515295512117249,none,@randileeharper,2015-03-13 22:48:52
12723,576515953518776320,none,@randileeharper,2015-03-13 22:51:29
12724,576516340195815424,none,@randileeharper,2015-03-13 22:53:01
12725,576516693008064512,none,@randileeharper,2015-03-13 22:54:25
12726,576516730232528896,none,@randileeharper,2015-03-13 22:54:34
12727,576517009912942592,none,@randileeharper,2015-03-13 22:55:40
12728,576517084005298176,none,@randileeharper,2015-03-13 22:55:58
12729,576517274254749696,none,@randileeharper,2015-03-13 22:56:44
12730,576517405049946112,none,@randileeharper,2015-03-13 22:57:15
12731,576517669932806144,none,@randileeharper,2015-03-13 22:58:18
12732,576517777864798208,none,@randileeharper,2015-03-13 22:58:44
12733,576517905778524160,none,@randileeharper,2015-03-13 22:59:14
12734,576520430783225856,none,@randileeharper,2015-03-13 23:09:16
12735,576520750632415232,none,@randileeharper,2015-03-13 23:10:32
12736,576528026814451712,none,@randileeharper,2015-03-13 23:39:27
12737,576529310082736128,none,@randileeharper,2015-03-13 23:44:33
12738,576536359537508352,none,@randileeharper,2015-03-14 00:12:34
12739,576536519466360832,none,@randileeharper,2015-03-14 00:13:12
12740,576536770382147584,none,@randileeharper,2015-03-14 00:14:12
12741,576537604968972289,none,@randileeharper,2015-03-14 00:17:31
12742,576537703744835584,none,@randileeharper,2015-03-14 00:17:54
12743,576539001621909504,none,@randileeharper,2015-03-14 00:23:04
12744,576539053249552384,none,@randileeharper,2015-03-14 00:23:16
12745,576539323035586560,none,@randileeharper,2015-03-14 00:24:20
12746,576539850347716608,none,@randileeharper,2015-03-14 00:26:26
12747,576539902935863296,none,@randileeharper,2015-03-14 00:26:39
12748,576539945080213504,none,@randileeharper,2015-03-14 00:26:49
12749,576540186902806528,none,@randileeharper,2015-03-14 00:27:46
12750,576540529166450688,none,@randileeharper,2015-03-14 00:29:08
12751,576540705952153600,none,@randileeharper,2015-03-14 00:29:50
12752,576540941189660672,none,@randileeharper,2015-03-14 00:30:46
12753,576541502177816576,none,@randileeharper,2015-03-14 00:33:00
12754,576541688635744256,none,@randileeharper,2015-03-14 00:33:44
12755,576542250785595392,none,@randileeharper,2015-03-14 00:35:58
12756,576543077419999233,none,@randileeharper,2015-03-14 00:39:15
12757,576543192788533248,none,@randileeharper,2015-03-14 00:39:43
12758,576543432568508416,none,@randileeharper,2015-03-14 00:40:40
12759,576543541041598464,none,@randileeharper,2015-03-14 00:41:06
12760,576543598088310784,none,@randileeharper,2015-03-14 00:41:20
12761,576543690140708864,none,@randileeharper,2015-03-14 00:41:42
12762,576543831778164736,none,@randileeharper,2015-03-14 00:42:15
12763,576543967279366144,none,@randileeharper,2015-03-14 00:42:48
12764,576544046383906816,none,@randileeharper,2015-03-14 00:43:06
12765,576544119855538176,none,@randileeharper,2015-03-14 00:43:24
12766,576544232107687936,none,@randileeharper,2015-03-14 00:43:51
12767,576544930174107648,none,@randileeharper,2015-03-14 00:46:37
12768,576545009748439040,none,@randileeharper,2015-03-14 00:46:56
12769,576545362355195904,none,@randileeharper,2015-03-14 00:48:20
12770,576545460149616640,none,@randileeharper,2015-03-14 00:48:44
12771,576545614487416832,none,@randileeharper,2015-03-14 00:49:20
12772,576545647379116032,none,@randileeharper,2015-03-14 00:49:28
12773,576545774437269504,none,@randileeharper,2015-03-14 00:49:58
12774,576545989495894016,none,@randileeharper,2015-03-14 00:50:50
12775,576546055057080320,none,@randileeharper,2015-03-14 00:51:05
12776,576546215099142145,none,@randileeharper,2015-03-14 00:51:44
12777,576546336788463616,none,@randileeharper,2015-03-14 00:52:13
12778,576546409723207680,none,@randileeharper,2015-03-14 00:52:30
12779,576550030787485697,none,@randileeharper,2015-03-14 01:06:53
12780,576550148383186944,none,@randileeharper,2015-03-14 01:07:21
12781,576550358685618176,none,@randileeharper,2015-03-14 01:08:11
12782,576550659421401088,none,@randileeharper,2015-03-14 01:09:23
12783,576550796889735169,none,@randileeharper,2015-03-14 01:09:56
12784,576550819870306305,none,@randileeharper,2015-03-14 01:10:01
12785,576551308611559424,none,@randileeharper,2015-03-14 01:11:58
12786,576551691874521089,none,@randileeharper,2015-03-14 01:13:29
12787,576552013955080192,none,@randileeharper,2015-03-14 01:14:46
12788,576552066543308800,none,@randileeharper,2015-03-14 01:14:59
12789,576552508450992128,none,@randileeharper,2015-03-14 01:16:44
12790,576552894570176513,none,@randileeharper,2015-03-14 01:18:16
12791,576553215660982272,none,@randileeharper,2015-03-14 01:19:33
12792,576553325602062336,none,@randileeharper,2015-03-14 01:19:59
12793,576553675595739136,none,@randileeharper,2015-03-14 01:21:22
12794,576553884610535425,none,@randileeharper,2015-03-14 01:22:12
12795,576554772825645056,none,@randileeharper,2015-03-14 01:25:44
12796,576555209637261312,none,@randileeharper,2015-03-14 01:27:28
12797,576555608830132225,none,@randileeharper,2015-03-14 01:29:03
12798,576555757639860224,none,@randileeharper,2015-03-14 01:29:39
12799,576555818213990400,none,@randileeharper,2015-03-14 01:29:53
12800,576556135299182592,none,@randileeharper,2015-03-14 01:31:09
12801,576556249682051072,none,@randileeharper,2015-03-14 01:31:36
12802,576556431366701056,none,@randileeharper,2015-03-14 01:32:19
12803,576556489168437248,none,@randileeharper,2015-03-14 01:32:33
12804,576556772195880960,none,@randileeharper,2015-03-14 01:33:41
12805,576557036407689216,none,@randileeharper,2015-03-14 01:34:44
12806,576557678580776960,none,@randileeharper,2015-03-14 01:37:17
12807,576571032993079297,none,@randileeharper,2015-03-14 02:30:21
12808,576571199188172800,none,@randileeharper,2015-03-14 02:31:00
12809,576572089580175360,none,@randileeharper,2015-03-14 02:34:33
12810,576572940474515456,none,@randileeharper,2015-03-14 02:37:55
12811,576572995822583808,none,@randileeharper,2015-03-14 02:38:09
